@relation direction

@attribute price real
@attribute smoothprice5 real
@attribute smoothprice5-derivative real
@attribute smoothprice10 real
@attribute smoothprice10-derivative real
@attribute smoothprice25 real
@attribute smoothprice25-derivative real
@attribute direction {UP, DOWN}

@data
3669.8,3669.706666666667,0.07999999999992724,3670.254945054945,-0.17142857142835055,3670.2682539682537,-0.005291005290928297,UP
3668.2,3669.2666666666664,-0.4400000000005093,3669.876923076923,-0.37802197802193405,3670.144973544973,-0.12328042328090305,UP
3669.4,3669.24,-0.026666666666642413,3669.7054945054942,-0.1714285714288053,3670.1079365079363,-0.03703703703649808,UP
3669.4,3669.24,0.0,3669.573626373626,-0.13186813186803192,3670.074074074074,-0.033862433862395847,UP
3669.8,3669.3999999999996,0.15999999999985448,3669.5208791208793,-0.05274725274693992,3670.0666666666666,-0.0074074074072996154,UP
3671.6,3670.16,0.7600000000002183,3669.767032967033,0.24615384615390212,3670.1846560846557,0.11798941798906526,UP
3670.0,3670.2666666666664,0.10666666666656965,3669.8021978021975,0.03516483516432345,3670.179365079365,-0.005291005290473549,UP
3669.8,3670.1866666666665,-0.07999999999992724,3669.817582417583,0.015384615385301004,3670.156084656085,-0.023280423280084506,UP
3670.0,3670.1466666666665,-0.03999999999996362,3669.8637362637364,0.046153846153629274,3670.143915343915,-0.012169312170044577,UP
3668.8,3669.6666666666665,-0.4800000000000182,3669.7384615384617,-0.12527472527472128,3670.042328042328,-0.10158730158718754,UP
3668.6,3669.1866666666665,-0.4800000000000182,3669.58021978022,-0.15824175824172926,3669.9259259259256,-0.11640211640224152,UP
3669.0,3669.04,-0.14666666666653327,3669.4923076923087,-0.08791208791126337,3669.8370370370367,-0.08888888888895963,UP
3670.0,3669.293333333333,0.25333333333310293,3669.556043956044,0.06373626373533625,3669.8174603174602,-0.019576719576434698,UP
3671.4,3670.0,0.7066666666669335,3669.8175824175823,0.26153846153829363,3669.9031746031746,0.08571428571440265,UP
3668.4,3669.6133333333337,-0.386666666666315,3669.632967032967,-0.1846153846154266,3669.7656084656082,-0.13756613756640945,UP
3671.2,3670.1866666666665,0.5733333333328119,3669.8461538461543,0.2131868131873489,3669.837037037036,0.07142857142798675,UP
3671.2,3670.5866666666666,0.40000000000009095,3670.039560439561,0.19340659340650745,3669.908994708994,0.07195767195798908,UP
3673.4,3671.5733333333333,0.9866666666666788,3670.527472527473,0.4879120879122638,3670.1428571428564,0.23386243386221395,UP
3673.4,3672.3333333333335,0.7600000000002183,3670.9758241758245,0.44835164835149044,3670.371428571428,0.2285714285717404,UP
3673.4,3672.96,0.6266666666665515,3671.4043956043956,0.42857142857110375,3670.6005291005285,0.22910052910037848,UP
3673.0,3673.12,0.15999999999985448,3671.7384615384617,0.334065934066075,3670.8005291005284,0.1999999999998181,UP
3671.6,3672.6933333333336,-0.4266666666662786,3671.8373626373623,0.0989010989005692,3670.894708994708,0.09417989417943318,UP
3671.2,3672.1066666666666,-0.5866666666670426,3671.8615384615387,0.024175824176381866,3670.9560846560835,0.06137566137567774,UP
3672.6,3672.133333333333,0.026666666666642413,3672.0593406593407,0.19780219780204789,3671.114285714286,0.15820105820239405,UP
3671.2,3671.7466666666664,-0.38666666666676974,3672.0131868131875,-0.04615384615317453,3671.161375661376,0.047089947090171336,UP
3671.4,3671.573333333333,-0.17333333333363043,3671.971428571429,-0.04175824175854359,3671.2190476190476,0.05767195767157318,UP
3670.0,3671.04,-0.5333333333328483,3671.714285714286,-0.25714285714320795,3671.172486772487,-0.04656084656062376,UP
3672.6,3671.4799999999996,0.4399999999995998,3671.8439560439565,0.12967032967071646,3671.311111111111,0.13862433862414036,UP
3670.6,3671.16,-0.31999999999970896,3671.6417582417585,-0.20219780219804306,3671.299470899471,-0.011640211640042253,UP
3672.4,3671.573333333333,0.4133333333329574,3671.7032967032965,0.06153846153802078,3671.4100529100524,0.1105820105813109,UP
3672.8,3672.04,0.46666666666715173,3671.8087912087913,0.10549450549478934,3671.5412698412697,0.1312169312172955,UP
3672.6,3672.3466666666664,0.30666666666638775,3671.892307692308,0.08351648351663243,3671.649206349206,0.1079365079363015,UP
3670.8,3671.88,-0.46666666666624224,3671.727472527473,-0.1648351648350399,3671.6211640211636,-0.02804232804237472,UP
3670.8,3671.5333333333333,-0.3466666666668061,3671.591208791209,-0.1362637362640271,3671.595238095238,-0.025925925925548654,UP
3670.4,3671.04,-0.4933333333333394,3671.4219780219782,-0.16923076923058034,3671.5386243386247,-0.05661375661338752,UP
3670.8,3670.813333333333,-0.22666666666691526,3671.3230769230768,-0.09890109890147869,3671.5089947089946,-0.029629629630107956,UP
3671.4,3670.92,0.1066666666670244,3671.3142857142866,-0.008791208790171368,3671.5201058201055,0.011111111110949423,UP
3673.0,3671.6400000000003,0.7200000000002547,3671.5472527472525,0.2329670329659166,3671.638624338624,0.11851851851861284,UP
3671.2,3671.6133333333332,-0.02666666666709716,3671.5032967032967,-0.04395604395585906,3671.616931216931,-0.021693121693260764,UP
3671.0,3671.4933333333333,-0.11999999999989086,3671.4329670329676,-0.07032967032910165,3671.5751322751316,-0.04179894179924304,UP
3670.6,3671.2,-0.2933333333335213,3671.2945054945058,-0.13846153846179732,3671.502116402117,-0.0730158730148105,UP
3670.2,3670.786666666666,-0.4133333333338669,3671.120879120879,-0.17362637362657551,3671.4026455026456,-0.09947089947127097,UP
3670.0,3670.3866666666663,-0.3999999999996362,3670.923076923076,-0.19780219780295738,3671.2841269841265,-0.11851851851906758,UP
3671.2,3670.586666666666,0.1999999999998181,3670.923076923077,9.094947017729282E-13,3671.2544973544977,-0.029629629628743714,UP
3672.2,3671.12,0.5333333333337578,3671.0835164835166,0.16043956043949947,3671.2962962962965,0.04179894179878829,UP
3672.2,3671.5733333333333,0.4533333333333758,3671.2483516483517,0.1648351648350399,3671.3412698412694,0.04497354497289052,UP
3672.2,3671.9199999999996,0.3466666666663514,3671.3978021978023,0.1494505494506484,3671.389417989418,0.048148148148356995,UP
3672.2,3672.133333333333,0.21333333333359406,3671.531868131868,0.13406593406580214,3671.4407407407407,0.05132275132291397,UP
3672.8,3672.3999999999996,0.26666666666642413,3671.7318681318684,0.20000000000027285,3671.537037037037,0.09629629629625924,UP
3673.8,3672.8933333333334,0.49333333333379414,3672.0527472527465,0.32087912087808945,3671.7015873015866,0.16455026454968902,UP
3672.2,3672.746666666667,-0.14666666666653327,3672.1186813186814,0.06593406593492546,3671.7449735449727,0.04338624338606678,UP
3672.6,3672.733333333333,-0.013333333333775954,3672.2505494505494,0.13186813186803192,3671.8179894179893,0.07301587301662948,UP
3672.2,3672.56,-0.1733333333331757,3672.3098901098897,0.05934065934025057,3671.8587301587295,0.040740740740147885,UP
3672.4,3672.453333333333,-0.1066666666670244,3672.3846153846157,0.07472527472600632,3671.9116402116397,0.05291005291019246,UP
3672.4,3672.3733333333334,-0.0799999999994725,3672.439560439561,0.054945054945164884,3671.9582010582008,0.046560846561078506,DOWN
3672.6,3672.4533333333334,0.07999999999992724,3672.498901098901,0.05934065934025057,3672.0195767195764,0.06137566137567774,DOWN
3672.4,3672.44,-0.013333333333321207,3672.5010989010993,0.002197802198224963,3672.061375661375,0.04179894179878829,DOWN
3672.2,3672.3733333333334,-0.06666666666660603,3672.4615384615386,-0.039560439560773375,3672.0888888888885,0.02751322751328189,DOWN
3672.2,3672.3066666666664,-0.06666666666706078,3672.421978021978,-0.039560439560773375,3672.1179894179895,0.029100529101015127,DOWN
3672.4,3672.3199999999997,0.013333333333321207,3672.4109890109894,-0.01098901098839633,3672.1624338624338,0.04444444444425244,DOWN
3671.8,3672.1333333333337,-0.18666666666604215,3672.312087912088,-0.09890109890147869,3672.1597883597883,-0.0026455026454641484,DOWN
3671.8,3672.0,-0.13333333333366681,3672.217582417582,-0.09450549450593826,3672.1544973544974,-0.005291005290928297,DOWN
3671.4,3671.7733333333335,-0.22666666666646051,3672.076923076923,-0.14065934065911279,3672.116931216931,-0.0375661375665004,DOWN
3671.6,3671.666666666667,-0.10666666666656965,3671.991208791209,-0.0857142857139479,3672.092063492063,-0.024867724867817742,DOWN
3671.8,3671.666666666667,0.0,3671.9406593406593,-0.05054945054962445,3672.080952380952,-0.011111111110949423,DOWN
3671.6,3671.6399999999994,-0.026666666667551908,3671.8703296703293,-0.07032967033001114,3672.0587301587298,-0.022222222222353594,DOWN
3672.6,3671.96,0.32000000000061846,3671.9494505494504,0.079120879121092,3672.1068783068777,0.04814814814790225,DOWN
3671.4,3671.826666666667,-0.13333333333321207,3671.8549450549453,-0.09450549450502876,3672.06507936508,-0.0417989417978788,DOWN
3671.6,3671.76,-0.06666666666660603,3671.8,-0.054945054945164884,3672.0354497354497,-0.029629629630107956,DOWN
3672.6,3672.0266666666666,0.26666666666642413,3671.8989010989008,0.0989010989005692,3672.073544973545,0.038095238095138484,DOWN
3672.6,3672.24,0.2133333333331393,3671.9956043956045,0.09670329670370847,3672.104761904762,0.031216931217386445,DOWN
3671.8,3672.12,-0.11999999999989086,3671.9736263736268,-0.021978021977702156,3672.075132275133,-0.029629629629198462,DOWN
3671.8,3672.0533333333333,-0.06666666666660603,3671.9560439560437,-0.01758241758307122,3672.0465608465615,-0.02857142857146755,DOWN
3671.6,3671.8933333333334,-0.15999999999985448,3671.9164835164834,-0.03956043956031863,3672.004761904762,-0.041798941799697786,DOWN
3671.6,3671.7333333333336,-0.15999999999985448,3671.8791208791204,-0.03736263736300316,3671.96455026455,-0.04021164021196455,DOWN
3671.6,3671.6400000000003,-0.09333333333324845,3671.8439560439556,-0.035164835164778196,3671.9259259259256,-0.038624338624231314,DOWN
3671.6,3671.613333333333,-0.026666666667551908,3671.806593406593,-0.03736263736254841,3671.8904761904755,-0.03544973545012908,DOWN
3671.6,3671.5999999999995,-0.013333333333321207,3671.7692307692305,-0.03736263736254841,3671.8608465608463,-0.029629629629198462,DOWN
3671.8,3671.6666666666665,0.06666666666706078,3671.762637362637,-0.006593406593310647,3671.8470899470904,-0.013756613755958824,DOWN
3671.8,3671.72,0.05333333333328483,3671.7538461538456,-0.00879120879153561,3671.8354497354503,-0.011640211640042253,DOWN
3671.8,3671.76,0.04000000000041837,3671.753846153846,4.547473508864641E-13,3671.824867724868,-0.01058201058231134,DOWN
3671.4,3671.6533333333336,-0.10666666666656965,3671.6923076923076,-0.06153846153847553,3671.7873015873015,-0.0375661375665004,DOWN
3671.4,3671.5600000000004,-0.09333333333324845,3671.632967032967,-0.059340659340705315,3671.752380952381,-0.034920634920581506,DOWN
3671.2,3671.4133333333334,-0.14666666666698802,3671.558241758241,-0.07472527472600632,3671.7063492063485,-0.046031746032440424,DOWN
3671.0,3671.24,-0.17333333333363043,3671.47032967033,-0.08791208791080862,3671.6492063492055,-0.0571428571429351,DOWN
3671.8,3671.3866666666668,0.14666666666698802,3671.5054945054944,0.03516483516432345,3671.6523809523806,0.0031746031750117254,UP
3671.0,3671.2666666666664,-0.12000000000034561,3671.426373626374,-0.07912087912063726,3671.599470899471,-0.052910052909737715,UP
3671.8,3671.44,0.17333333333363043,3671.468131868132,0.04175824175808884,3671.6074074074077,0.007936507936847192,UP
3671.8,3671.5866666666666,0.14666666666653327,3671.507692307692,0.03956043956031863,3671.6153439153436,0.007936507935937698,UP
3671.0,3671.4266666666667,-0.15999999999985448,3671.430769230769,-0.07692307692332179,3671.5661375661375,-0.04920634920608791,UP
3672.0,3671.6,0.1733333333331757,3671.5032967032967,0.07252747252778136,3671.5894179894176,0.023280423280084506,UP
3671.4,3671.5599999999995,-0.04000000000041837,3671.4857142857145,-0.017582417582161725,3671.5687830687825,-0.020634920635075105,UP
3671.4,3671.493333333334,-0.06666666666569654,3671.472527472528,-0.013186813186621293,3671.5492063492056,-0.019576719576889445,UP
3672.0,3671.653333333333,0.15999999999939973,3671.5494505494507,0.07692307692286704,3671.573015873016,0.023809523810541577,UP
3671.0,3671.4666666666662,-0.18666666666695164,3671.4813186813185,-0.06813186813224092,3671.5269841269837,-0.046031746032440424,UP
3671.0,3671.2799999999997,-0.1866666666664969,3671.4175824175827,-0.063736263735791,3671.4820105820104,-0.04497354497334527,UP
3671.0,3671.16,-0.11999999999989086,3671.3582417582425,-0.05934065934025057,3671.438624338625,-0.04338624338561203,UP
3671.0,3671.0666666666666,-0.09333333333324845,3671.301098901099,-0.05714285714338985,3671.3994708994705,-0.03915343915423364,UP
3671.8,3671.266666666667,0.20000000000027285,3671.358241758242,0.0571428571429351,3671.4216931216934,0.02222222222280834,UP
3671.2,3671.2799999999997,0.01333333333286646,3671.32967032967,-0.028571428571922297,3671.401058201058,-0.020634920635529852,UP
3671.2,3671.2799999999997,0.0,3671.2989010989013,-0.030769230768783018,3671.3820105820105,-0.01904761904734187,UP
3671.2,3671.2666666666664,-0.013333333333321207,3671.274725274726,-0.02417582417547237,3671.364021164021,-0.017989417989610956,UP
3671.8,3671.44,0.17333333333363043,3671.342857142857,0.06813186813133143,3671.389947089947,0.0259259259260034,UP
3672.0,3671.6266666666666,0.1866666666664969,3671.4307692307693,0.08791208791217286,3671.4296296296297,0.03968253968287172,UP
3672.0,3671.7999999999997,0.1733333333331757,3671.518681318681,0.08791208791171812,3671.4682539682535,0.038624338623776566,UP
3671.8,3671.8533333333335,0.053333333333739574,3671.5714285714284,0.05274725274739467,3671.491534391534,0.023280423280539253,UP
3671.2,3671.6666666666665,-0.18666666666695164,3671.5340659340654,-0.03736263736300316,3671.4719576719576,-0.019576719576434698,UP
3671.2,3671.48,-0.1866666666664969,3671.5054945054944,-0.028571428571012802,3671.4539682539676,-0.017989417990065704,UP
3671.2,3671.333333333333,-0.14666666666698802,3671.4747252747256,-0.030769230768783018,3671.437566137566,-0.016402116401422973,UP
3671.4,3671.3066666666664,-0.026666666666642413,3671.47032967033,-0.004395604395540431,3671.435978835979,-0.001587301587278489,UP
3671.4,3671.3199999999997,0.013333333333321207,3671.461538461539,-0.008791208791080862,3671.4343915343916,-0.001587301587278489,UP
3671.2,3671.293333333333,-0.026666666666642413,3671.4197802197796,-0.041758241759453085,3671.417989417989,-0.016402116402787215,UP
3671.2,3671.2666666666664,-0.026666666666642413,3671.3846153846152,-0.03516483516432345,3671.4010582010574,-0.016931216931425297,UP
3671.2,3671.24,-0.026666666666642413,3671.349450549451,-0.03516483516432345,3671.385714285714,-0.015343915343237313,UP
3671.8,3671.4133333333334,0.17333333333363043,3671.4,0.050549450549169705,3671.412698412698,0.026984126983734313,UP
3671.8,3671.56,0.14666666666653327,3671.443956043956,0.04395604395585906,3671.439682539683,0.026984126985098555,UP
3671.8,3671.68,0.11999999999989086,3671.487912087912,0.04395604395585906,3671.4666666666667,0.026984126983734313,UP
3671.8,3671.76,0.08000000000038199,3671.5340659340654,0.046153846153629274,3671.491534391534,0.024867724867362995,UP
3671.8,3671.8,0.03999999999996362,3671.5824175824173,0.04835164835185424,3671.516931216931,0.02539682539691057,UP
3672.0,3671.866666666667,0.06666666666660603,3671.65934065934,0.07692307692286704,3671.555555555555,0.038624338624231314,UP
3672.0,3671.92,0.05333333333328483,3671.7274725274724,0.06813186813224092,3671.5925925925917,0.03703703703649808,UP
3672.0,3671.96,0.03999999999996362,3671.786813186813,0.059340659340705315,3671.629629629629,0.03703703703740757,UP
3671.8,3671.92,-0.03999999999996362,3671.8087912087913,0.021978021978156903,3671.649735449735,0.020105820105982275,UP
3673.4,3672.4133333333334,0.4933333333333394,3672.0549450549456,0.24615384615435687,3671.782010582011,0.1322751322759359,UP
3673.4,3672.8,0.38666666666676974,3672.279120879121,0.22417582417529047,3671.907936507937,0.12592592592591245,UP
3673.2,3673.0266666666666,0.22666666666646051,3672.4505494505493,0.17142857142835055,3672.0132275132273,0.1052910052903826,UP
3673.4,3673.2400000000002,0.21333333333359406,3672.6285714285714,0.17802197802211595,3672.1291005291,0.11587301587269394,UP
3673.4,3673.36,0.11999999999989086,3672.782417582417,0.15384615384573408,3672.2391534391527,0.11005291005267281,UP
3673.4,3673.3733333333334,0.013333333333321207,3672.9186813186816,0.13626373626448185,3672.3433862433853,0.10423280423265169,UP
3673.8,3673.52,0.14666666666653327,3673.094505494505,0.17582417582343624,3672.47037037037,0.12698412698455286,UP
3673.4,3673.5066666666667,-0.013333333333321207,3673.191208791209,0.09670329670416322,3672.563492063491,0.09312169312124752,UP
3673.4,3673.48,-0.026666666666642413,3673.27032967033,0.07912087912063726,3672.6529100529087,0.08941798941759771,UP
3674.0,3673.653333333333,0.1733333333331757,3673.4175824175823,0.14725274725242343,3672.7814814814806,0.12857142857183135,UP
3674.0,3673.7866666666664,0.13333333333321207,3673.542857142857,0.12527472527472128,3672.9042328042324,0.12275132275181022,UP
3674.0,3673.8799999999997,0.09333333333324845,3673.646153846154,0.10329670329701912,3673.0195767195764,0.11534391534405586,UP
3673.8,3673.893333333333,0.013333333333321207,3673.698901098902,0.052747252747849416,3673.1132275132277,0.09365079365124984,UP
3673.6,3673.813333333333,-0.07999999999992724,3673.7010989010987,0.002197802196860721,3673.1857142857143,0.07248677248662716,UP
3675.0,3674.1866666666665,0.37333333333344854,3673.9010989010994,0.2000000000007276,3673.3523809523813,0.16666666666696983,UP
